,bootmad,bootp50,bootsig,dboot,dwa,ecf,eqd,meas,names,wsnt
1077,9.438015438094155,8.675922407540128,5.0672397453287665,86.9718462796416,87.54029176406425,6.971925682742854,7.227411523006435,3,UGC 01584,1.9046599689174937
1078,5.900704892136842,7.384143459406627,3.0694850684947026,61.606199237485676,61.01590250578091,2.004035536820016,3.8002172134113126,5,UGC 01581,3.228853114694156
1079,11.8662138582023,10.11822766995712,5.950950263399462,78.25909985777803,78.41922705180025,9.352356563056318,13.435557745406014,3,UGC 01587,9.646120393588136
1080,17.972801646006353,19.456621748395477,5.591954960926972,84.81083020933254,73.45025492281945,3.439362688974012,18.12335488123242,5,ESO 052- G 020,17.794009566277758
1081,9.918159331730097,9.688332562629924,4.675245317488217,71.62177355033646,71.35360472377589,7.275530426259819,7.84835002397555,4,MCG -01-06-043,2.9433408085718917
1082,16.071477670770236,18.790644250524103,6.000108865764178,96.65504397173082,98.03485594333877,5.7637940157624055,17.536960093063026,8,IC 0198,16.56271861288317
1083,12.414180757418498,6.1739757643246165,5.680965663317915,92.64719790467966,91.08394832917749,12.790724259359175,14.407812492617515,2,UGC 01586,6.631925342120945
1084,7.045858838544481,8.657899968358427,3.199201137714075,60.16546931977805,60.05272533864462,3.054207379896443,6.077728974852349,8,ESO 298- G 008,5.254579599962863
1085,13.222007460047603,11.305952299483375,5.6198884848788815,115.92734881948181,119.78028041149311,8.770261473462794,15.993744728562971,3,IC 0199,13.374691926527879
1086,8.937561145693548,11.072059018956741,3.556307269643929,72.86119966315904,73.52482096321974,3.71291628560118,7.1563687927692365,9,ESO 197- G 024,6.117831883456668
1087,7.274586323136088,7.400736280304756,3.5071862039876023,73.16077480191326,73.4938730158531,5.007661067219258,5.215276413059819,4,UGC 01595,1.456859190338781
1088,13.076177965199024,8.59776465027082,6.633443173961543,115.5561572056357,122.5433917279468,10.460690266416174,19.29018003368458,2,FGC 0243,16.20756011502253
1089,12.906280576381452,10.958836551501424,6.225736455667718,145.16970763978537,146.09292466530644,10.221261140826694,12.372346266849116,3,ESO 414- G 031,6.97142545236205
1090,13.764324775297895,14.833395093023155,7.012302846035002,114.4576817407211,115.68202955097038,8.476756029968627,11.551918523886703,4,UGC 01600,7.8480206925636535
1091,8.129008349863835,10.33305043595273,3.4670252220475133,57.8972555066058,56.869753939817066,3.2428215146467543,6.370015447702446,9,NGC 0812,5.482809993799887
1092,7.495615105632063,7.965447667744199,3.852196297305949,70.76781670639247,70.35777247584835,4.879470694284657,5.975447781458598,4,UGC 01601,3.449165396520684
1093,14.68612628939861,13.833789283233296,7.722190943148125,120.29285723021627,122.71581808684633,9.890614893977766,13.8154203429038,3,UGC 01606,9.645806149314081
1094,12.791096259705164,12.843792137739818,5.709420893797404,110.32404529395997,113.21885152069113,7.95541017638718,11.338974794441324,4,IC 0202,8.079839003000675
1095,10.888551743936437,10.720950765741222,5.016182278122979,73.9211975238073,74.23597860172278,7.569430067771152,10.521052353983514,4,UGC 01607,7.307275216137959
1096,11.407913114780202,9.643432415963314,5.475829447263475,129.0103852983021,129.8452807661688,9.08450923037854,10.639634866536216,3,ESO 081- G 003,5.538368183533867
1097,12.52946020611748,6.15686789494314,5.571638005590026,95.36558549001785,94.73798380715117,13.057004776033333,14.22244551817278,2,UGC 01624,5.63849118080677
1098,10.679390310452256,10.398406379298141,4.99078727814238,77.52822188951157,77.18982558161898,7.87061742417656,8.27371323885463,4,ESO 414- G 032,2.551021779806412
1099,16.775050820300244,16.00843262531691,9.312036975240233,136.70310004862273,138.77597451167938,11.452182882883886,13.382559264446114,3,ESO 478- G 005,6.92390061189456
1100,3.252552321684178,1.6118040891047092,1.4925183101220083,24.62716043882077,24.253387956935796,3.342657186301617,3.9527466474343846,2,NGC 0821,2.1097035321745863
1101,9.151537869114817,11.836195605851149,3.216138278452031,59.59549681802996,60.972645686509324,3.1678885120763707,8.374456532981215,11,NGC 0820,7.75216128559296
1102,6.1748715611384135,6.9531853069331095,4.912057795363911,37.939365538507445,37.99869075142218,3.360608972558332,3.3665685711345272,3,IC 0208,0.20022806424475884
1103,9.485282354958818,10.375868518041095,5.228102712730356,79.4344758613607,78.6544168695627,5.947045386223471,6.316323766503568,4,CGCG 461-050,2.1280500693113282
1104,12.074433404522303,15.623022025313768,4.441019197392949,74.3029416096574,74.59858910065338,3.8936499587004154,12.910729734816941,10,NGC 0825,12.309607316425597
1105,14.97743048222541,16.736385465286748,6.7153607686921175,91.86809087902388,92.5476182686924,8.98617203307908,14.682767711296602,5,NGC 0819,11.611734575669626
1106,7.662488313806351,10.730670294812613,2.846135786644335,54.53918151460384,56.087649371284826,1.5077133663275692,7.076033020500054,14,NGC 0818,6.913540606100778
1107,13.71176419324717,16.46184249559503,5.767380672831018,90.50599164728077,90.59850819181707,5.833599532368459,13.646309877296408,8,NGC 0852,12.33656717904734
1108,6.206433635058779,7.205310713940318,2.9140801670192853,50.033190810635,50.408688971846054,3.0834631327555897,4.080675936770199,7,NGC 0827,2.6728582472462734
1109,9.151141229460366,7.354189336198509,4.264686751537997,77.64176962911164,77.62471166286927,7.850980427178195,7.9267325098046975,3,UGC 01638,1.0932495662288515
1110,8.65580212628657,8.454888303923783,4.107735498600405,61.57354980628182,61.09766471198013,6.229789234983296,7.187288757133388,4,IC 0209,3.5842496796543397
1111,8.605704820396152,8.283708743516534,4.943659900854821,66.8053859445365,63.889236475052655,5.043488548169291,9.094779642934693,3,UGC 01647,7.568238898054455
1112,12.319854424330316,12.25746708821693,5.778433019740956,80.53318430511189,79.11573281556174,8.066991478899482,13.006015109790468,4,UGC 01648,10.201964394932043
1113,9.19358105944651,11.837129944439043,3.1091652638160467,63.98592203352432,65.75103669193767,3.068346524985674,7.769709506914991,13,ESO 478- G 006,7.138181520839431
1114,11.37331608177568,5.597429587278806,5.099509200720645,77.35398519820728,76.34420474681768,11.838802181669736,11.843770206303713,2,UGC 01650,0.3430096252576488
1115,3.706562907303594,5.019793938506406,1.308523551482975,24.945813783792666,24.716135694385738,1.154816113140322,2.93639273811515,15,IC 0210,2.6997781496424604
1116,24.253312221750484,19.60286995102777,11.586104941274058,162.39968426608078,162.42161502922065,20.764878377293066,20.964126940980215,3,FGC 0250,2.8834778261258367
1117,7.652029697912998,7.127811487510374,4.466057940673938,71.05528011174789,70.26395540360832,5.549729664234843,6.1676230777735075,3,AGC 121507,2.6907387616407816
1118,7.016403036417216,6.510303101290835,4.021334693012502,66.40753241151273,65.88704141745036,5.173810133239808,5.577225029490748,3,UGC 01658,2.0825771857876383
1119,4.96495057023973,5.843941414481327,4.480817075604292,77.41232717527258,76.7832201000539,3.3475554443070052,4.012440067840157,3,CGCG 522-119,2.2121364888495587
1120,10.651676471586711,9.529526104220684,5.735555998090668,105.45421834087053,105.54383343496745,8.157738324299208,8.19764254690057,3,UGC 01659,0.8078667953409038
1121,7.2477640950526485,9.342687305566121,2.3962781402199713,48.6526997706691,50.207270140637554,2.294694844660986,7.163276786306478,12,IC 1783,6.78578734467295
1122,6.16672547330555,5.857982459262585,3.662423500567444,56.29172657657502,55.734296897753715,4.4242707004748185,5.1489328428287005,3,UGC 01663,2.63388272117042
1123,9.872924597151098,9.640173773162118,4.59972250704156,70.09234251487179,69.97184816356996,7.134640390859651,8.389064956873657,4,NGC 0828,4.412858183055473
1124,2.554263554858841,3.0455722687358717,1.2855897161269791,19.757090705594717,19.668194319468324,1.2470947918314172,1.4424029769479032,7,KUG 0207-099,0.7247626701859907
1125,14.683716468043745,19.488473161479153,5.483590439378658,93.76498915931597,92.09621686014665,4.690728194234836,13.404531923606571,12,NGC 0840,12.557011790183127
1126,9.513143842882506,8.906122655694995,5.35134234224924,83.91004654611403,84.2866000599802,6.841310858543447,6.941023848102389,3,NGC 0837,1.1722959509874713
1127,8.008126626486838,7.788863842394665,3.760316766594165,58.344600362456944,58.083240046703985,5.92242510874488,6.137184424076462,4,NGC 0848,1.6093208152618086
1128,8.520359139358893,9.726740854414706,3.941755591733139,80.51403691173186,80.21856520037109,4.816492068059554,5.0056148274066485,6,UGC 01660,1.3629321181455407
1129,15.026581176437311,12.210322165410854,7.278152502873587,101.37807670856705,101.29445118722091,12.9500433721145,12.972458985347105,3,FGC 0252,0.7622786805795665
1130,2.9346094688150584,3.3028853158251392,1.4133355535692058,20.26018373661509,19.804853745669924,1.5268510234652135,3.1134125449250396,5,ESO 298- G 015,2.7133122981035265
1131,11.459387337538555,14.327025901113599,4.750634231775984,81.56420937436059,81.74202293363884,4.407267767622487,9.939554503768345,9,ESO 478- G 011,8.909025455001096
1132,17.36205784276546,20.947242966982447,5.160979565506851,103.71608318350494,101.04425828931547,4.334820360876703,24.72429219176386,9,ESO 030- G 009,24.341322002361416
1133,8.76290036506717,10.84186407438992,3.443355988397714,76.32151093482003,77.65949754257713,3.7230341843634776,6.7703528587988995,9,ESO 298- G 016,5.654793921506548
1134,8.623141353873548,13.725953907497813,4.869969185739972,59.049516508001254,58.64746925653144,2.2854744499963457,8.677886823413386,5,UGC 01673,8.371518754586026
1135,8.974860096852858,11.52354583497017,2.659056368709258,47.45327746441054,59.306368612579874,1.656531485920357,9.706013141235953,10,NGC 0834,9.563607819959971
1136,7.683725662929364,8.222748960108373,3.952131840239214,53.074652498129446,49.491288058036425,3.703701132875096,7.369427989520952,4,CGCG 461-057,6.371111897547755
1137,5.915746091711423,2.9000196803877,2.7633127193375437,26.13137355564263,25.428635271079962,6.24800735667623,6.671605199662703,2,IC 0211,2.339384536814355
1138,16.68306640805594,16.262959049169773,10.488300823852521,142.9905845239758,140.52654921951935,11.430671170371923,13.230897958161979,3,FGC 031A,6.663063662769776
1139,13.60380719584258,14.106046256747394,6.336254651628111,90.66678507116735,94.31533267412148,7.237773184841,12.946176495971063,4,UGC 01674,10.733970616208625
1140,9.04083086115728,9.154817991399428,4.151130414237088,65.6240744533673,65.74396667554578,6.0688132888026995,9.506183078435221,4,UGC 01675,7.316899752380095
1141,7.771436944976784,9.564461444716134,2.314060805539,55.26351432468773,63.1774017019064,1.5355452742263336,6.06126201516192,12,NGC 0841,5.863531182422919
1142,14.058670097923882,14.729121222875863,6.808453484483185,116.04849755184098,118.41507294290837,8.659681269716055,12.083281535943694,4,UGC 01683,8.427076182390113
1143,33.429576560619765,29.12881559801679,12.354199254581454,136.008380550507,128.13552272795857,16.38155454111358,50.95141957387128,3,FGC 0255,48.2461586803467
1144,8.82565936927132,11.497151812490465,3.2066602271627858,71.89271724265818,72.34372768046609,3.255003913114026,6.3524553630334974,12,NGC 0854,5.455147904955963
1145,8.718333879259538,8.66931194917705,2.8227118709640058,55.511189498173,62.54503992870424,2.388093607194416,10.949210597395158,5,UGC 01682,10.685608154400366
1146,11.472940699448406,14.836622075383763,4.176771381161387,89.93237050177991,90.63534791958661,4.501991780337958,6.239286618496678,12,UGC 01685,4.319811051136516
1147,8.302845591327019,8.753407659226198,4.255293872652314,78.27935394471669,78.20349794255847,5.515867881269641,6.005739511127491,4,KUG 0209-067,2.375733274569312
1148,10.138706875642418,11.069045968491364,5.512358428958084,80.93681715696869,81.26103480387238,6.273294823759044,6.410003424706995,4,ESO 544- G 021,1.3167824265813182
1149,6.594571651098378,5.886660136117987,3.57767910307898,67.88881050911989,67.32367277599772,5.0231716760861875,5.842154677161069,3,ESO 544- G 020,2.983038314276308
1150,16.05605166673941,19.039238913224622,7.956482887780856,124.52661256675783,123.2364447595727,7.667998092458792,10.847804193830962,7,ESO 544- G 023,7.673112867783514
1151,9.093333123045639,10.580474681661904,4.2270326366614475,85.39728310006582,85.34603322926401,4.459719166371277,6.7175326682257435,7,UGC 01690,5.02355950554791
1152,9.727760266133147,10.734350795725952,3.2615578508265957,54.61844620671167,63.12505334466514,2.1349439686446603,7.301767769920926,7,NGC 0845,6.982680489368234
1153,25.27216522025995,20.813234508851217,12.038874773842029,202.9042809261955,202.6127012621143,20.492293212181497,26.97073302011056,3,UGC 01697,17.535288949659833
1154,9.792905356033943,9.787875628727546,6.381646648223818,80.46789358600543,79.1493479215828,6.548077573902761,7.391542465481032,3,UGC 01700,3.428932793911415
1155,6.972011208389951,9.443971879330489,2.1539270748618526,38.5701791177811,38.72307274138225,1.6984204516116341,7.453099417210925,16,ESO 544- G 027,7.257000681574804
1156,12.472024125054508,11.169132211355869,6.246996125329541,119.6321883600967,121.20886791016112,9.145043048460893,12.462739131548856,3,UGC 01705,8.466879844596605
1157,15.114734987425097,18.829855783205414,4.992430764792735,95.02517909873019,89.57441916560967,4.099236556545887,20.148053230415513,10,ESO 053- G 002,19.726639567578022
1158,12.908364182533145,11.081319012989193,6.432160546772895,140.2106026297725,140.7056913377454,10.30657892869551,10.556201391573474,3,ESO 544- G 028,2.282064549049273
1159,21.22210276581301,19.277759408883302,11.245450897762078,200.58392051069416,202.08151590802134,15.816538479509477,17.312429044610493,3,2MASX J02133051+1652521,7.039695302416786
1160,7.340439387784608,9.384362795390603,2.8487812616662547,57.04032070941638,56.18825508905088,2.8621521918271884,5.7934479888864,10,UGC 01706,5.037074987604482
1161,14.604484819626778,12.79704118699672,6.893422790988775,135.58014696100722,138.3601815550011,10.451688970369094,15.052065914751763,3,IC 0212,10.831753596195624
1162,13.55003093411164,13.092403458720066,7.890335746158328,111.68708738860086,112.55540363916026,9.342694480898722,9.601953438055506,3,UGC 01717,2.2162061418492964
1163,16.70667959712591,19.25796251940548,7.429708517296648,129.24261338775213,130.47988400383295,7.527302778171561,14.592048957863627,7,IC 0213,12.500704207140478
1164,7.809301151637908,9.520882403061583,3.2213092683043802,51.83725075452926,52.378748259395834,2.776977956800956,8.676704852194337,8,ESO 415- G 010,8.220316327218457
1165,7.970801118095264,9.796748076199645,3.5967545395137854,56.64817174943386,55.27814281773469,3.255745141485503,6.629133891317688,8,KUG 0211-075,5.774559699467166
1166,17.860288701096504,18.98142751286874,9.235293760353889,148.03175675219896,149.47564580028998,11.301824933538924,11.90170534590409,4,MCG -01-06-078,3.7308636148162617
1167,7.141534298341867,9.420829201099073,3.349004155213617,68.62811584597618,68.55100675406084,2.5946899014309923,3.3559882336836533,9,UGC 01726,2.1284363603441743
1168,2.3881971840347034,3.126320333095623,1.0035979954627232,13.483638459282721,18.22086166912188,0.5287843835206504,3.794284386853241,8,ESO 544- G 030,3.757257122431597
1169,5.790559914356336,6.658111292893553,2.744059422368172,61.22019096717804,61.826554142455215,3.0944284199850043,4.965732833974372,5,UGC 01729,3.883685792131009
1170,7.127905180854045,8.326828166515515,3.3420375549372294,61.85481656433052,61.70648778175346,3.4934269078523217,5.313170801462055,7,UGC 01733,4.0032177563807725
1171,10.32227895356372,13.419105058197664,3.3304174254592436,54.69934346514343,52.93013749697167,2.4765468249630542,11.081423968160362,12,NGC 0872,10.801142207465114
1172,2.8486367834245563,3.927237002544129,1.0279802160696445,15.370358450840383,15.02093712119124,0.7137725036940501,2.9875963513201613,13,NGC 0864,2.9010792425219734
1173,6.869344685546938,7.883645687361414,3.2134415419633955,63.094559503763314,62.32288556914717,3.6933656388851883,5.001740729902264,6,UGC 01739,3.3729009156311482
